Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
scl-CEMV552,19.017200000000003,0.0825343564826188,-0.23711626372531988,243
scl-CEMV554,18.906360000000003,0.0825343564826188,-0.20831257838220796,244
scl-CEMV557,18.77606,0.0825343564826188,-0.1602708760488087,245
scl-CEMV558,18.742559999999997,0.0825343564826188,-0.14590356345216585,246
scl-CEMV559,18.804620000000003,0.0825343564826188,-0.21830600518596519,247
scl-CEMV560,19.006079999999997,0.0825343564826188,-0.21790134538324601,248
scl-CEMV565,18.67892,0.0825343564826188,-0.17364766162952314,249
scl-CEMV569,18.785020000000003,0.0825343564826188,-0.22941217863013894,250
scl-CEMV572,18.957879999999996,0.0825343564826188,-0.22954123965832948,251
scl-CEMV579,19.10776,0.0825343564826188,-0.2494157066709931,252
scl-CEMV581,18.80298,0.0825343564826188,-0.18994183984727564,253
scl-CEMV583,18.610179999999996,0.0825343564826188,-0.12840838552326092,254
scl-CEMV585,18.82266,0.0825343564826188,-0.21490275279705068,255
scl-CEMV587,18.790680000000002,0.0825343564826188,-0.21121952130017574,256
scl-CEMV588,18.9294,0.0825343564826188,-0.19831001071435564,257
scl-CEMV590,18.6191,0.0825343564826188,-0.15283560911877325,258
scl-CEMV592,18.814199999999996,0.0825343564826188,-0.21757496450297298,259
scl-CEMV593,18.82898,0.0825343564826188,-0.188817980515012,260
scl-CEMV596,18.781680000000005,0.0825343564826188,-0.285067844074987,261
scl-CEMV597,18.95812,0.0825343564826188,-0.2634032902936849,262
scl-CEMV598,18.77912,0.0825343564826188,-0.19567509467136665,263
scl-CEMV599,18.802339999999994,0.0825343564826188,-0.18044645744403306,264
scl-CEMV602,18.946920000000006,0.0825343564826188,-0.22788433858378127,265
scl-CEMV603,19.093259999999994,0.0825343564826188,-0.28913659429689154,266
scl-CEMV605,18.517559999999996,0.0825343564826188,-0.22139637806615228,267
scl-CEMV611,18.97344,0.0825343564826188,-0.2892225520068391,268
scl-CEMV617,18.876640000000002,0.0825343564826188,-0.2030175801411529,269
scl-CEMV619,18.74728,0.0825343564826188,-0.15039327184158177,270
scl-CEMV620,18.73752,0.0825343564826188,-0.18150622008767853,271
scl-CEMV623,18.504140000000003,0.0825343564826188,-0.15084861691953397,272
scl-CEMV624,19.093840000000004,0.0825343564826188,-0.2473891784146992,273
scl-CEMV630,18.8531,0.0825343564826188,-0.2086162719703752,274
scl-CEMV634,18.613120000000002,0.0825343564826188,-0.20929622867167183,275
