Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
V167,23.942505,0.08610667918344082,-0.24412514432750865,125
V169,24.027703000000002,0.08610667918344082,-0.26680273489343054,126
V170,23.830353000000006,0.08610667918344082,-0.22767829327708017,127
V171,23.842560999999996,0.08610667918344082,-0.23657200643706275,128
V172,23.76088599999999,0.08610667918344082,-0.21681130892474243,129
V175,23.987038,0.08610667918344082,-0.2652001704111531,130
V176,23.538404,0.08610667918344082,-0.15058058620310055,131
V178,23.6018,0.08610667918344082,-0.17263072694617473,132
V179,23.815551000000006,0.08610667918344082,-0.24412514432750865,133
V180,23.784474999999997,0.08610667918344082,-0.22548303427145044,134
V183,23.828434000000005,0.08610667918344082,-0.21253952548158497,135
V184,23.991103999999993,0.08610667918344082,-0.2831622767004755,136
V187,23.806008000000006,0.08610667918344082,-0.2196826878598487,137
V188,23.980378000000005,0.08610667918344082,-0.29157909986528724,138
V189,23.880094,0.08610667918344082,-0.27083521030722996,139
V190,23.929103999999995,0.08610667918344082,-0.2749054789185309,140
V191,23.813890999999998,0.08610667918344082,-0.23284413391781958,141
V192,24.212682,0.08610667918344082,-0.3010299956639812,142
V193,23.726677999999996,0.08610667918344082,-0.22040350874217546,143
V194,23.845809999999997,0.08610667918344082,-0.20204035626280387,144
V195,23.878905999999994,0.08610667918344082,-0.2388241868442685,145
V196,23.732601999999996,0.08610667918344082,-0.18508681872492605,146
V197,23.983235999999998,0.08610667918344082,-0.24718356881172854,147
V199,24.007246,0.08610667918344082,-0.28735029837278864,148
V200,23.735738999999995,0.08610667918344082,-0.2218487496163564,149
V201,23.311557,0.08610667918344082,-0.21041928783557454,150
V203,23.655084000000002,0.08610667918344082,-0.1784864715952269,151
V204,23.824688000000005,0.08610667918344082,-0.23657200643706275,152
V205,23.644296999999998,0.08610667918344082,-0.15989390554324215,153
V207,23.769738999999998,0.08610667918344082,-0.1917890270757779,154
V209,24.168625999999993,0.08610667918344082,-0.2732727909734278,155
V210,24.005256000000003,0.08610667918344082,-0.29157909986528724,156
V213,23.936033000000002,0.08610667918344082,-0.26042765554990815,157
V215,23.727343000000005,0.08610667918344082,-0.1979107421182673,158
V216,23.58462200000001,0.08610667918344082,-0.16178077809237415,159
V217,23.694220999999995,0.08610667918344082,-0.17134010346468015,160
V218,23.90962200000001,0.08610667918344082,-0.24718356881172854,161
V219,23.778678000000003,0.08610667918344082,-0.1985962899826449,162
V220,23.907439,0.08610667918344082,-0.2749054789185309,163
V221,23.525795,0.08610667918344082,-0.14691047014813446,164
V222,23.667749000000004,0.08610667918344082,-0.17587416608345102,165
V223,23.882566,0.08610667918344082,-0.29929628285498067,166
V224,23.629744000000002,0.08610667918344082,-0.22621355501880647,167
V225,23.925631999999997,0.08610667918344082,-0.2596373105057561,168
V226,24.006717999999996,0.08610667918344082,-0.3053948010664313,169
V227,23.731423999999997,0.08610667918344082,-0.2062096153091813,170
V228,23.849027999999997,0.08610667918344082,-0.24488773360492885,171
V229,23.69848,0.08610667918344082,-0.19044028536473223,172
V230,23.680134999999996,0.08610667918344082,-0.20760831050174613,173
V231,24.033845,0.08610667918344082,-0.3223930472795068,174
V232,23.706074000000008,0.08610667918344082,-0.22914798835785583,175
V233,23.823489999999996,0.08610667918344082,-0.2549252084179425,176
V234,23.3105,0.08610667918344082,-0.2395775165767879,177
V235,23.714145000000006,0.08610667918344082,-0.20971483596675833,178
V236,23.423993000000003,0.08610667918344082,-0.07623803917129969,179
V237,23.711069,0.08610667918344082,-0.2006594505464183,180
V238,24.040407999999992,0.08610667918344082,-0.2684112348132613,181
V240,23.719206,0.08610667918344082,-0.21467016498923297,182
V241,23.95243400000001,0.08610667918344082,-0.2898826348881837,183
V242,24.064647000000008,0.08610667918344082,-0.30451832350980257,184
V243,23.230196999999997,0.08610667918344082,-0.14327110961711734,185
